,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,Kit Mercer,https://www.pornhub.com/pornstar/kit-mercer,781,167,124000000,https://ei.phncdn.com/pics/users/546/327/981/avatar1571105267/(m=eQJ6GCjadOf)(mh=xTiKPqRkwwD9zaP1)200x200.jpg,True,False,"About Kit Mercer

                                    Joyrider","['Mommys Girl', 'MYLF', 'Pure Taboo']","{'Twitter': 'https://www.twitter.com/kitmercerx', 'Amazon Wishlist': 'https://www.amazon.com/registry/wishlist/EB1N35VKSIOW/ref=cm_sw_r__ep_ws_Tg4cCbMTS3GAV', 'Snapchat': 'https://www.snapchat.com/add/kitmercerxxx', 'Instagram': 'https://www.instagram.com/notkitmercer'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '5,452,797', 'Career Status': 'Active', 'Career Start and End': '2019                        to                        Present', 'Gender': 'Female', 'Birth Place': 'California, United States of America', 'Star Sign': 'Cancer', 'Measurements': '32DD-26-37', 'Height': '5 ft 7 in (170 cm)', 'Weight': '133 lbs (60 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Blonde', 'Eye Color': 'Brown', 'Fake Boobs': 'Yes', 'Tattoos': 'No', 'Piercings': 'No', 'Interests and hobbies': 'Fitness\r\nTravel\r\nOutdoors', 'Turn Ons': 'A Killer Smile!\r\nLaughter\r\nFit, healthy bodies\r\nCurves, big booty, big tits on women\r\nMuscles, chiseled jawline, broad shoulders, thick hair on men\r\nPlump lips\r\nGood kissers\r\nMoney$$$', 'Turn Offs': 'Bad breath\r\nBoring, passionless sex\r\nNegativity\r\nPoor hygiene', 'Profile Views': '5,618,175', 'Videos Watched': '147'}",810.0,781.0,[786],792.0,60400.0
11,Joseline Kelly,https://www.pornhub.com/pornstar/joseline-kelly,782,241,281000000,https://ei.phncdn.com/pics/users/083/835/092/avatar1576094905/(m=eQJ6GCjadOf)(mh=kRNI4n1oSTTPcXdi)200x200.jpg,True,False,"What makes something All-American? How about using a gun to open a box? Even better, what if there’s a dildo in the box? These are the kind of adventures of Joseline Kelly – a 5’4” tall brunette sex queen born in 1996 in Hotlanta, Georgia – gets into. You can watch her dirty life in the dirty South unfold before your eyes, thanks to her tight social media game, before you watch her even tighter holes devour some thick rods here on Pornhub! In an industry where incredible bodies are the norm, Joseline’s perfect tits and ass still stand out like a sore cock. There’s no sign of sag on this fit, young body. Her D-cup bazooms are perky, her plump rump looks like it’s floating on a cloud, and Joseline uses every bit of her wicked body to perfection. Her talent agency’s ‘available for’ list is so long that you gotta scroll to see the bottom of it, ‘cause this chick is down for whatever. If you dig around, you’ll find her regularly ranting about dads: ""I’m boycotting dads, I thought I would let everyone know that DADS SUCK,” and we all know what that means! But aside from being nasty and hot, Joseline is also super chill and funny, as evidenced by social posts like: ""I feel like an asshole for it, but I’m quitting porn, I found another job…I’m going to be a ninja turtle.” Or her Twitter tag-line: ""You’ve probs jerked it 2 me.” And if you haven’t yet, you’re sure as hell about to start.","['Bang Bros Network', 'BFFs', 'Team Skeet']","{'Official Site': 'https://throne.com/joseline', 'Twitter': 'https://www.twitter.com/joselinekellyx', 'Instagram': 'https://www.instagram.com/jose1inex'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, CA, US', 'Pornstar Profile Views': '9,973,465', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Atlanta, Georgia, United States of America', 'Star Sign': 'Aries', 'Measurements': '32D-24-34', 'Height': '5 ft 4 in (163 cm)', 'Weight': '106 lbs (48 kg)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '7,059,395', 'Videos Watched': '104'}",697.0,782.0,[796],775.0,172000.0
12,Cameron Canela,https://www.pornhub.com/pornstar/cameron-canela,783,192,223000000,https://ei.phncdn.com/pics/users/071/957/742/avatar1607727574/(m=eQJ6GCjadOf)(mh=KBItx0ngtttuRUUR)200x200.jpg,True,False,"Say hello to Cameron Canela, a young star on the rise, who has many talents but none can top her unbelievable ability to deep throat. A quick glance at her work and you'll see, the queen of blow jobs has yet to find a cock she can't take completely down her throat. What's not to love about this sexy temptress, between the extra small waist, perky tits, luscious lips, beautiful full hair down to her phenomenal ass, she is any mans dream girl. Cameron has a unique story in terms of how she got started the industry. She became interested in porn at the ripe age of 19, but had no idea how to get started. While browsing her options she came across Pornhubs amateur section and decided to create a page and get noticed on her own. In  months she gained tens of thousands of followers, millions of video views and was contacted by several big names within the industry. In only her 3rd month on Pornhub she won both Amateur of the month, and video of the month. With all of her self made success from posting her home videos before ever meeting anyone in Hollywood, many have coined her the Justin Bieber of porn. Although the sounds of Cameron's moans are much, much sweeter than any pop singers voice. With all of her newfound success the sky is the limit for this young star. Canela hails from Portland Oregon and focuses a majority of her attention on her amateur page and self-produced videos. She also lives part time in sunny Los Angeles. Canela considers herself a nerdy girl at heart and in her free time she likes to eat pizza, read Batman comics and watch movies like Lord of the Rings. When youre here on Pornhub, make sure that youre finishing yourself off to one of the hottest chicks in the game, Cameron Canela. Proceed with caution though, she's addicting!","['PUBA', 'MOFOS', 'Full Porn Network']","{'Official Site': 'https://onlyfans.com/cameroncanela', 'Twitter': 'https://www.twitter.com/CameronCanela', 'Amazon Wishlist': 'https://www.amazon.com/registry/wishlist/1G7VEEVFQ99OB/ref=cm_sw_r__ip_wl_o_xxcBybP97Z923', 'Snapchat': 'https://www.snapchat.com/add/SweetLikeCanela', 'Instagram': 'https://www.instagram.com/CANELABABYCAKES'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Portland, OR, US', 'Pornstar Profile Views': '11,815,684', 'Career Status': 'Active', 'Career Start and End': '2015                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Portland, Oregon, United States of America', 'Star Sign': 'Virgo', 'Measurements': '28B-18-23', 'Height': '5 ft 4 in (163 cm)', 'Weight': '108 lbs (49 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Brunette', 'Eye Color': 'Hazel', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'Weed, tattoos, muscle cars, fitness, Batman. Money, hiking, traveling.', 'Turn Ons': 'I just love to bring pleasure to others ;) bookingwithcam@gmail.com', 'Turn Offs': 'Anyone who asks for discounts or is disrespectful.', 'Profile Views': '12,741,812', 'Videos Watched': '533'}",713.0,783.0,[792],719.0,325000.0
13,Avi Love,https://www.pornhub.com/pornstar/avi-love,784,253,191000000,https://ei.phncdn.com/pics/users/391/225/312/avatar1586025608/(m=eQJ6GCjadOf)(mh=bZlPSSh32URlZIyK)200x200.jpg,True,False,"All-natural multiethnic pornstar Avi Love was born in Nevada in 1995. Her background includes Creole, French, German, Filipino, and Indian. Standing at 5'6"" tall, Avi weighs 118lbs., and her body measures 36A-25-34. She has no tattoos but does have one piercing, which is on her navel. Avi's hair is brown, and her eyes are hazel. She has amassed over 70 film credits within just a few years in the porn business. In 2016, at age 21, she began making adult movies for prominent companies like Zero Tolerance, Evil Angel, Kick Ass Pictures, and many others. > Avi Love has three award nominations, all from 2018. At the Spank Bank Awards, she was nominated for Exotic Femme Fatale of the Year and Most Luscious Labia. At the XBIZ Awards, Avi Love was nominated for Best New Starlet. This gorgeous brunette has a fantastic personality to go with her looks. Having grown up in a small town, Avi entered the adult biz after finding an advertisement while modeling in Las Vegas. > When she arrived for her first shoot, she was a bit nervous, but her co-star Ryan Driller was incredibly sexy, so she was excited to have such a good-looking guy for her first scene. When it comes to pop shots, Love prefers them on her face or in her mouth, but sometimes she wants it on her bush. In her personal life, Avi enjoys anal sex, so doing it on film is quite a rush for her. Miss Love has shot other hot porn genres like double penetration and girl-on-girl. When it comes to music, she prefers R&B, hip-hop, and pop. And she loves the HBO series, Game of Thrones. Her favorite foods are sushi and steak. > Avi Love is a talented model with a bright future ahead of her. Her hairy pussy, amazing body, and passion for performing keep her fans excited for each new upcoming release.","['DorcelClub', 'Girlsway', 'Dogfart Network']","{'Twitter': 'https://www.twitter.com/avilovexxx', 'Instagram': 'https://www.instagram.com/ms.avilove'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '7,341,116', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Nevada, United States of America', 'Star Sign': 'Gemini', 'Measurements': '34A-25-34', 'Height': '5 ft 6 in (168 cm)', 'Weight': '119 lbs (54 kg)', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Profile Views': '8,463,993', 'Videos Watched': '3'}",743.0,784.0,[795],706.0,96900.0
14,Sinn Sage,https://www.pornhub.com/pornstar/sinn-sage,785,624,138000000,https://ei.phncdn.com/pics/users/602/189/961/avatar1535406439/(m=eQJ6GCjadOf)(mh=E4JHO3LbTI9rYOmA)200x200.jpg,True,False,"When you want a super hot babe to get nasty with other hot babes in some sweaty lesbian action, it’s good to have a girl who knows how to fuck like a man. Sinn Sage may only be a girl-on-girl star, but she makes sure her fellow female performers feel like they’ve just been ramrodded by massive dicks. When you see the other girls after having a good Sinn Sage session, they look completely dazed, confused, and utterly satisfied as they stutter and limp away. Sinn always brings her A-game and tons of enthusiasm to those high-energy rug-munching and finger-banging fuck fests. You can truly believe that Sinn gives and gets authentic orgasms every time by the way she holds chicks’ heads tight between her thighs and lets her eyes roll back. Sinn doesn’t need fancy boob jobs or extensive makeup to help her look like the kind of girl you’d bring home to your parents to scandalize them. She’s an all-natural beauty, with a real girl’s face, nice warm medium tits, and a healthy little tush you’d gnaw on for hours. She’s taken an AVN award for best Girl Girl sex scene, and received dozens of nominations. She runs a couple of her own websites featuring her hardcore dyke porn as well as her fancy nude modeling. But if you want a good taste of Sinn’s action, there’s no better place than right here on Pornhub.","['Sinn Sage XXX', 'Sweetheart Video', 'Addicted 2 Girls']","{'Official Site': 'https://sinn-sage.com/', 'Twitter': 'https://www.twitter.com/sinnsage', 'Instagram': 'https://www.instagram.com/realsinnsage'}","{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'Pornstar Profile Views': '6,962,142', 'Career Status': 'Active', 'Career Start and End': '2003                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Arcata, California, United States of America', 'Star Sign': 'Libra', 'Measurements': '34B-28-44', 'Height': '5 ft 5 in (165 cm)', 'Weight': '140 lbs (64 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Brunette', 'Eye Color': 'Hazel', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '5,246,882', 'Videos Watched': '73'}",752.0,785.0,[791],796.0,79200.0
15,Danni Rivers,https://www.pornhub.com/pornstar/danni-rivers,786,115,118000000,https://ei.phncdn.com/pics/users/520/715/281/avatar1622296779/(m=eQJ6GCjadOf)(mh=Rb5oZSVfqCpOoB_V)200x200.jpg,True,False,"About Danni Rivers

                                    Official Danni Rivers
2020 AVN Hottest Newcomer nominee
 I am your Queen and expect to be Worshipped like one","['Sis Loves Me', 'Sweet Sinner', 'ATK Girlfriends']","{'Twitter': 'https://www.twitter.com/demunbby', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/2L7Q71WIDD3F8?ref_=wl_share', 'Instagram': 'https://www.instagram.com/demunbby'}","{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'City and Country': 'Houston, US', 'Pornstar Profile Views': '5,744,363', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Las Vegas, Nevada, United States of America', 'Star Sign': 'Gemini', 'Measurements': '32B-24-34', 'Height': '5 ft 3 in (160 cm)', 'Weight': '110 lbs (50 kg)', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Turn Ons': 'Bad boy looks with nice guy manners... except for when it comes to bed', 'Turn Offs': 'Rude and judgmental people', 'Profile Views': '2,045,170', 'Videos Watched': '23'}",737.0,786.0,[774],758.0,70100.0
16,Sera Ryder,https://www.pornhub.com/pornstar/sera-ryder,787,218,87800000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=y-G6iMraBotenCVs)1e49c115-b7d2-4c84-a0e3-c0d35434325d.jpg,True,False,"About Sera Ryder

                                    i enjoy good coffee, great music and getting railed :)","['Mommys Girl', 'Tiny 4K', 'Swallowed']","{'Twitter': 'https://www.twitter.com/seraryder', 'Instagram': 'https://www.instagram.com/seraryder'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Sin City, US', 'Pornstar Profile Views': '2,990,061', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': '32C-24-32', 'Height': '5 ft 1 in (155 cm)', 'Weight': '95 lbs (43 kg)', 'Background': 'Italian', 'Eye Color': 'Hazel', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'eating ass & smoking gas', 'Turn Ons': 'i love my nipples being pinched !', 'Profile Views': '2,994,504', 'Videos Watched': '30'}",799.0,787.0,[778],785.0,39300.0
17,Noelle Easton,https://www.pornhub.com/pornstar/noelle-easton,788,295,49800000,https://ei.phncdn.com/pics/users/250/616/962/avatar1485991889/(m=eQJ6GCjadOf)(mh=uG3MyhbboP2OUTzi)200x200.jpg,True,False,"If you could measure the amount of fun that a girl’s body can bring to your testicles, what counts most? There are tons of guys out there who can measure their ball-excitement by what a babe is packing in terms of size and weight… specifically, big fat titties and a nice round plushy ass. Who wants to slam up against some bony and angular girl when you could have a heaving good push against the tush? Noelle Easton is an absolute winning formula. She’s not really chunky or fat or really classifiable as a BBW. She’s just got one of those bodies that was designed for maximum comfort with feel-good fuck flesh. Her creamy white tits are a magical 38DD and just radiate a fleshy warmth so nice, you want to spread them apart and go live in her cleavage. Motorboating that rack can send frothy shockwaves to your cock, and tit-fucking those puppies is like riding your dick between mounds of hot vanilla pudding. Her ass is like a soft bald mountain you could squeeze and bite your way up to the top of. When she makes that rump bump and twerk in the cowgirl position, she could convert anybody into a fat-ass fanatic. Noelle loves dick of all colors but maybe she prefers the black anaconda best, if only because she needs the deepest exploration up her humid honey muff. Noelle sometimes get nose-deep in some vajoon herself, but she prefers inviting some girlfriends along to play and then share a dick.","['ImmoralProductions', 'Immoral Live', 'All Group Sex']","{'Twitter': 'https://www.twitter.com/@NoelleEaston', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/2MCETWN8TBCF', 'Snapchat': 'https://www.snapchat.com/add/store.payloadz.com/u/noelleeaston', 'Instagram': 'https://www.instagram.com/noelleshow'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'Las Vegas, US', 'Pornstar Profile Views': '9,565,146', 'Career Status': 'Active', 'Career Start and End': '2013                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Knoxville, Tennessee, United States of America', 'Star Sign': 'Sagittarius', 'Measurements': '38DD-26-36', 'Height': '5 ft 4 in (163 cm)', 'Weight': '134 lbs (61 kg)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '5,139,651', 'Videos Watched': '247'}",768.0,788.0,[793],782.0,150000.0
18,Dana Vespoli,https://www.pornhub.com/pornstar/dana-vespoli,789,375,77700000,https://ei.phncdn.com/pics/users/u/001/924/010/342/avatar1601599379/(m=eQJ6GCjadOf)(mh=jUkufWVM5uVACtYU)200x200.jpg,True,False,"Is there anything that Dana Vespoli can’t do? She’s a talented actress, an award-winning director, a diligent worker, and a gentle soul with a heart of gold… oh yeah, and she’s also a smokin’ hot sex freak who could hoover the cum and twat juice out of hundreds of lucky horndogs and nymphos in a single breath. Dana’s looks are enough to make the blind do a double take when she walks by, even if they can only see her through their one-eyed trouser monster. She can do the sultry mistress, the hungry cougar, the sophisticated office lady, and the freakish kinky minx. With her tanned skin, natural pretty face, and real woman’s body, Dana mixes up the porn super slat star with the authentic girlfriend experience like no other chick in the biz. Even though her tits have been slightly enhanced, they still look every bit as real, and by the way they move and bounce, you’d never guess she’d had them done. That ass of hers warrants a new conversation in itself, with its firm fleshy goodness and a charming little butthole which has gotten tons of pump love throughout her many years in the industry. Half American Irish, half Thai, the beautiful Dana grew up in San Francisco and studied comparative literature. Speaking of her education and experience, her body of work is beyond comparison in every genre, as Dana has mastered the ins and outs of everything from lesbian erotica to light BDSM.","['Full Porn Network', 'Sweetheart Video', 'Evil Angel']",NA,"{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '5,779,419', 'Career Status': 'Active', 'Career Start and End': '2003                        to                        Present', 'Gender': 'Female', 'Birth Place': 'San Francisco, California, United States of America', 'Star Sign': 'Virgo', 'Measurements': '34C-24-36', 'Height': '5 ft 7 in (170 cm)', 'Weight': '115 lbs (52 kg)', 'Ethnicity': 'White|Asian', 'Hair Color': 'Brunette', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '1,874,385', 'Videos Watched': '1'}",787.0,789.0,[777],896.0,53300.0
19,Aiden Ashley,https://www.pornhub.com/pornstar/aiden-ashley,790,353,98800000,https://ei.phncdn.com/pics/users/619/208/291/avatar1576007940/(m=eQJ6GCjadOf)(mh=uJtZJv3_a0Y_5ZV-)200x200.jpg,True,False,NA,NA,NA,NA,894.0,792.0,[],900.0,43800.0
20,Mellanie Monroe,https://www.pornhub.com/pornstar/mellanie-monroe,792,188,44100000,https://ei.phncdn.com/pics/users/u/001/929/191/402/avatar1601967409/(m=eQJ6GCjadOf)(mh=z_nU2XmaNsU7GtJ1)200x200.jpg,True,False,"Mellanie Monroe is one tall and tough MILF who can suck ball juice through cock shafts like her mouth was designed by Dyson Vacuums. This lovely lady of the night has such boner appeal that, when she walks through a room full of dudes, you can hear the  rush right to their throb knobs. This blonde bombshell is a boy-toy killer, through and through. Standing at 5-foot-9 but weighing barely more than 100lbs, most of that awesome weight is situated in her great rack and bubbly white-lady behind. She puts that ass to great use, doing some serious anal stretching for only the top studios out there, like Brazzers and Evil Angel. When its not her ass in the spotlight, Mellanie can be one hell of a mature dominatrix, whipping some  girls ass into shape before getting face-deep in that pussy and butt crack. But after playing with the girls, Mellanie always comes back for the dong, and no dong pleases her more than black python. Is there anything sweeter than a busty white MILF getting ripped open and cock-rocketed by a big, young Black buck, only to have his gonad milk plastered all over her face? We dont think so, and neither does Mellanie Monroe. This Florida babe can take any amount of thrusting and thrashing thrown at her by the biggest dicks in the biz.","['Brazzers', 'Bang Bros Network', 'Jerk Off Instructions']",NA,"{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'houston, US', 'Pornstar Profile Views': '5,300,955', 'Career Status': 'Active', 'Career Start and End': '2009                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Florida, United States of America', 'Star Sign': 'Virgo', 'Measurements': '36D-29-38', 'Height': '5 ft 9 in (175 cm)', 'Weight': '146 lbs (66 kg)', 'Ethnicity': 'White', 'Hair Color': 'Blonde', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Hometown': 'houston', 'Profile Views': '837,358', 'Videos Watched': '2'}",924.0,793.0,[802],828.0,53800.0
21,Candy Samira,https://www.pornhub.com/pornstar/candy-samira,793,236,31500000,https://ei.phncdn.com/pics/users/000/212/505/avatar1634280089/(m=eQJ6GCjadOf)(mh=GLw409z0iYo0Hy7s)200x200.jpg,True,False,"Candy Samira may seem as sweet as candy, but she’ll give you an ache in your balls instead of your canines. In fact, Candy is just as much salty and sour as she is sweet. She’s the kind of gal who will act all nice and charming right up until the moment her inner vagina power begins to climax and she turns into a monstrously horny hellcat. Candy will suck you dry, chew you up, and spit you out, even as the next swinging dick is coming her way for some full-service action. Born in 1980 in the socialist country of East Germany, Candy had to learn the ways of community sharing. 20 years later, after Germany united, Candy was ready to spread her Eastern love to all those hunky Western dudes and fashionable Western ladies. She was also ready to spread open her pussy lips and get penetrated by any member of the land of the free. Taking full advantage of the spoils of capitalism and the freedom of individual choice, Candy saved up some cash and bought herself a stunning pair of E-cup knockeroos. Since getting into porn, Candy has been excelling in the cougar genre, hunting down her prey and savoring every drop of sex sauce and cock milk she gets from her slutty spoils. When she’s not doing the fuck dance for the cams, she’s at home working her webcam or go-go dancing in a club.","['mydirtyhobby', 'VISIT X']","{'Official Site': 'https://www.candysamira.biz/', 'Twitter': 'https://twitter.com/RealCandysamira', 'Amazon Wishlist': 'https://amzn.to/2Wn07Zs', 'Instagram': 'https://www.instagram.com/candysamira'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Burg, DE', 'Pornstar Profile Views': '6,187,221', 'Career Status': 'Active', 'Career Start and End': '2006                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Magdeburg, Germany', 'Star Sign': 'Scorpio', 'Measurements': '35E-25-35', 'Height': '5 ft 1 in (155 cm)', 'Weight': '115 lbs (52 kg)', 'Ethnicity': 'White', 'Background': 'German', 'Hair Color': 'Blonde', 'Eye Color': 'Blue', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'No', 'Profile Views': '5,682,017', 'Videos Watched': '847'}",949.0,795.0,[784],1573.0,8400.0
22,Sisi Rose,https://www.pornhub.com/pornstar/sisi-rose,795,35,2800000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=9LIO0S4j8xC2674u)c9ce922b-5f12-47c7-a2b9-b565a15ab920.jpg,True,False,,"['Reality Kings', 'Brazzers Trailers', 'MYLF']",NA,"{'Relationship status': 'Single', 'City and Country': 'Miami FL, US', 'Pornstar Profile Views': '762,907', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': '--', 'Profile Views': '764,032', 'Videos Watched': '77'}",818.0,796.0,[799],656.0,57900.0
23,Keira Croft,https://www.pornhub.com/pornstar/keira-croft,796,219,78900000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=zjaZK5bAc6NxN6Rx)9e540853-fa11-4f76-a3da-1aff6505b304.jpg,True,False,"About Keira Croft

                                    What's up perverts!? Like watching me take dick in all my holes and stuffing my face in pretty pussies? Like and subscribe to my channel to watch all my latest nastiness. Be sure to follow my twitter @keiracroft and Instagram @keirabeencroft","['Brazzers', 'Waitress POV', 'Jerkaoke']","{'Twitter': 'https://www.twitter.com/twitter.com/keiracroft', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/1HL7SKDASN8PM?ref_=wl_share', 'Instagram': 'https://www.instagram.com/instagram.com/keiracroft'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '4,250,032', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'California, United States of America', 'Star Sign': 'Pisces', 'Measurements': '34B-24-34', 'Height': '5 ft 2 in (157 cm)', 'Weight': '107 lbs (49 kg)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'I enjoy taking dick in my ass and being turned inside out. I also like to go for hikes and play video games', 'Turn Ons': 'Choking, slapping (face and body), hair pulling, name calling, spitting, having my ass ate out, basically being treated like a total fuck doll.', 'Turn Offs': 'NOT being treated like a fuck doll!', 'Profile Views': '4,641,345', 'Videos Watched': '9'}",769.0,797.0,[798],736.0,131000.0
24,Brenna Sparks,https://www.pornhub.com/pornstar/brenna-sparks,797,163,98100000,https://ei.phncdn.com/(m=eQJ6GCjadOf)(mh=lBK-azyUyZoQQHxK)9f8bcb04-2e6f-484e-80d3-990c3df7ba60.jpg,True,False,"Brenna Sparks is a multi-nominated Laotian pornstar from Las Vegas. She's been featured in over 100 films, working with some of the biggest companies in the industry. Although she has chosen to discontinue mainstream filming, she continues to focus on indie content, cosplaying and streaming. She remains very active and engaging on social media.","['LetsDoeIt', 'Exposed Whores', 'Reality Lovers']","{'Official Site': 'https://linktr.ee/brennasparks', 'Twitter': 'https://www.twitter.com/brennasparksxxx', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/B7U9771DUIZZ/ref=nav_wishlist_lists_1?_encoding=UTF8&type=wishlist', 'Instagram': 'https://www.instagram.com/brennasparksofficialxo'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Las Vegas, US', 'Pornstar Profile Views': '9,623,265', 'Career Status': 'Active', 'Career Start and End': '2016                        to                        Present', 'Gender': 'Female', 'Birth Place': 'United States of America', 'Star Sign': 'Aquarius', 'Measurements': '32C-28-36', 'Height': '5 ft 6 in (168 cm)', 'Weight': '115 lbs (52 kg)', 'Ethnicity': 'Asian', 'Hair Color': 'Black', 'Eye Color': 'Brown', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Profile Views': '9,583,165', 'Videos Watched': '36'}",862.0,799.0,[801],577.0,36600.0
25,Yamileth Ramirez,https://www.pornhub.com/pornstar/yamileth-ramirez,799,9,25000000,https://ei.phncdn.com/pics/users/u/001/104/684/841/avatar1585779907/(m=eQJ6GCjadOf)(mh=g6iHYlWyFPOF1RxK)200x200.jpg,True,False,"About Yamileth Ramirez

                                    https://t.me/yamilethramirezpornhub",NA,"{'Official Site': 'https://dallianceclubs.life/?u=wpkp607&o=qypk0qn&t=Phb_date&cid=1', 'Twitter': 'https://t.me/yamilethramirezpornhub', 'Snapchat': 'https://t.me/yamilethramirezpornhub', 'Instagram': 'https://t.me/yamilethramirezpornhub'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Zapopan, MX', 'Pornstar Profile Views': '2,723,284', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': '--', 'Interests and hobbies': 'Me gustas los autos', 'Hometown': 'Monterrey', 'Profile Views': '5,123,936', 'Videos Watched': '271'}",931.0,801.0,[806],748.0,27700.0
26,Braylin Bailey,https://www.pornhub.com/pornstar/braylin-bailey,801,121,48800000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=qPLfDBwlBdAt6MHA)e6efd356-b043-4af4-bed9-4a2c153056a5.jpg,True,False,"About Braylin Bailey

                                    Join my site, https://onlyfans.com/braylinbaileyxx   it’s FREE","['Bratty Sis', 'Sweetheart Video', 'Step Siblings Caught']","{'Official Site': 'https://onlyfans.com/braylinbaileyxx', 'Twitter': 'https://www.twitter.com/Braylinbaileyxx', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/3D0M3UWTQ0T6D?ref_=wl_share', 'Snapchat': 'https://www.snapchat.com/add/Braylinbailey', 'Instagram': 'https://www.instagram.com/Braylinbailey'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '1,963,311', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': '--', 'Profile Views': '1,963,015', 'Videos Watched': '20'}",791.0,802.0,[810],825.0,69000.0
