,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,King Nasir,https://www.pornhub.com/pornstar/king-nasir,431,132,104000000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=U73i68ke3fEQD1nD)10e2946f-4c48-494c-833c-b1fe4c1499f8.jpg,True,False,"About King Nasir

                                    ""The Viral Pornstar"" King Nasir's official pornhub.","['Reality Kings', 'Freak Mob Media', 'The Habib Show']","{'Twitter': 'https://www.twitter.com/Kingnasirxxx', 'Snapchat': 'https://www.snapchat.com/add/kingnasirtm', 'Instagram': 'https://www.instagram.com/kingnasirtm'}","{'Relationship status': 'Single', 'Interested in': 'Girls', 'City and Country': 'Miami, US', 'Pornstar Profile Views': '13,483,401', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Male', 'Measurements': '--', 'Profile Views': '14,656,366', 'Videos Watched': '83'}",435,431,[428],390,93800
11,Clea Gaultier,https://www.pornhub.com/pornstar/clea-gaultier,432,490,150000000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=WtotYE6BoRfO-1Ny)ff6f3041-991a-46f8-b346-ff49e764be59.jpg,True,False,"French porn actress Clea Gaultier was born in 1990. She stands 55 tall, weighs 106lbs, and has 35B-23-35 measurements. Clea has a sexy French accent, long brown hair, and an intense desire to succeed. Having performed in over 40 films, with just over  under her belt, she has been much busier than most pornstars who have been around longer. > Staying true to her Scorpio traits, shes hot, hardworking, and goal driven. Her goals involve porn, so were naturally excited about her prospects! Clea has a penchant for lingerie, and she looks fantastic in it. Gaultiers tattoos include the letter B on her right calf; she has another tat just above her right bikini line, as well as a third bit of ink located just below her neck. > Clea has her right nipple pierced and plans to get the other one done as well. In her personal life, she likes to dance and model. Hitting the gym is also a passion for Clea. She works out regularly, which contributes to her fit, toned body. Clea is in high demand with top studios that seek out premium talent. Gaultier has already filmed with an extensive list of them, including Viv Thomas, Girlfriends Films, Video Marc Dorcel, and many others. Clea has had both her ass and pussy penetrated on camera and has also filmed girl-on-girl scenes. > Although shes a relatively new star in the porn business, her fans are anticipating that shell be around for a long time to rise and perform with the biggest and best. Her beauty and talent are stunning, and with a drive like hers, there shall be plenty more films to shoot your load to!","['DorcelClub', 'My Sex Mobile', 'Private']","{'Official Site': 'https://onlyfans.com/cleagaultier', 'Twitter': 'https://twitter.com/cleagaultier', 'Instagram': 'https://www.instagram.com/clea_gaultier/'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'Paris, FR', 'Pornstar Profile Views': '10,526,069', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'France', 'Star Sign': 'Scorpio', 'Measurements': '35B-23-35', 'Height': '5 ft 5 in (165 cm)', 'Weight': '106 lbs (48 kg)', 'Ethnicity': 'White', 'Background': 'Lebanese', 'Hair Color': 'Brunette', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '10,737,453', 'Videos Watched': '401'}",426,432,[434],368,120000
12,Haley Spades,https://www.pornhub.com/pornstar/haley-spades,433,200,95400000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=VCe0PYfW3rAUGThk)cd67ca83-9384-4107-a0d9-899dcc1a7d78.jpg,True,False,"About Haley Spades

                                    Petite spinner Haley Spades is an award winning pornstar from New Orleans. Self-proclaimed sex demon and anal whore, her scenes are bursting with energy! This college graduate loves nothing more than being in front of the camera. 
Chat and get exclusive content on www.onlyfans.com/haleyspades","['Cuck 4K', 'Step Siblings Caught', 'Reality Junkies']","{'Official Site': 'https://www.onlyfans.com/haleyspades', 'Twitter': 'https://www.twitter.com/haleyspades', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/9YW9070DCBN7?ref_=wl_share', 'Instagram': 'https://www.instagram.com/gamergirlhaley'}","{'Relationship status': 'Single', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '5,053,214', 'Career Status': 'Active', 'Career Start and End': '2021                        to                        Present', 'Gender': 'Female', 'Measurements': '32B-24-33', 'Height': '4 ft 8 in (142 cm)', 'Weight': '95 lbs (43 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Blonde', 'Eye Color': 'Blue', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '5,053,361', 'Videos Watched': '74'}",457,433,[433],453,51800
13,Bonnie Rotten,https://www.pornhub.com/pornstar/bonnie-rotten,434,160,120000000,https://ei.phncdn.com/pics/users/664/398/711/avatar1543439956/(m=eQJ6GCjadOf)(mh=o6HYff5c3OrSSaju)200x200.jpg,True,False,"Had enough pretty teen girls next door? Done with tight-skirted businesswomen and teachers? Can’t get excited about boring busty bombshells? You’re looking for something different, something alternative. Enter Alt Porn superstar Bonnie Rotten. AVN had to invent a whole new genre and award just to give Bonnie the praise she deserves. This is one hardcore chick who’d feel right at home fighting zombies during an apocalypse and then blowing all the survivors back in the bunker. She is a super slut with a super take-no-shit attitude that horny wimps and shy girls can’t help fantasizing about, because Bonnie will bring out the freak in anybody. Covered in ink and comfortable in leather, latex and vinyl, she’s not your Sunday brunch with the family girl. Especially with those spider web tats on her magnificent tits… just try not to get caught in her web of kink. Originally from Ohio, home to factories, buckeyes, cheep beer and chili, she worked her way up as fetish model and exotic dancer before becoming the hardcore princess of darkness she is today. Her big penetration into the scene was the chart-topping ""Meet Bonnie"", which led to the even bigger ""The Gangbang of Bonnie Rotten"". Like all successful slut stars, Bonnie is trying on the director’s cap and we’re excited to see her stuff. She’s also getting a bit of business class with her own production company. That being said, she’s showing no signs of disappearing from our screens any time soon, as every year her stock keeps going up, much like our dicks do when we watch some of that Rotten action.","['Brazzers', 'Digital Playground']",{'Instagram': 'https://www.instagram.com/itsbonnierotten'},"{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Beverly Hills, US', 'Pornstar Profile Views': '23,185,560', 'Career Status': 'Active', 'Career Start and End': '2012                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Cincinnati, Ohio, United States of America', 'Star Sign': 'Taurus', 'Measurements': '32DD-24-30', 'Height': '5 ft 7 in (170 cm)', 'Weight': '106 lbs (48 kg)', 'Ethnicity': 'White', 'Hair Color': 'Brunette', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Profile Views': '10,125,620', 'Videos Watched': '9'}",412,434,[432],327,221000
14,Kay Lovely,https://www.pornhub.com/pornstar/kay-lovely,435,67,11100000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=aIT-bvte7_P19_oY)7ecd3d8a-8730-4891-91ea-d8d9b18f6454.jpg,True,False,"About Kay Lovely

                                    Hi Baby!👼🏻 Let’s Get Naughty!🤍","['Hussie Pass', 'New Sensations', 'Jays POV']",{'Official Site': 'https://onlyfans.com/ohsolovelyk'},"{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '361,829', 'Career Status': 'Active', 'Career Start and End': '2021                        to                        Present', 'Gender': 'Female', 'Star Sign': 'Gemini', 'Measurements': '--', 'Height': '5 ft 5 in (165 cm)', 'Weight': '128 lbs (58 kg)', 'Ethnicity': 'White', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '281,631', 'Videos Watched': '19'}",757,435,[438],1052,5200
15,Jasmine Grey,https://www.pornhub.com/pornstar/jasmine-grey,437,106,199000000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=IbJpMqctsb2II8Sk)a7c17734-1103-4870-bbde-a20df43154ee.jpg,True,False,"About Jasmine Grey

                                    This is a fapping channel. Strictly here for cummies
For more cummies go to Onlyfans.com/jasminegrey","['Exxxtra Small', 'POVD', 'Daughter Swap']","{'Official Site': 'https://linktr.ee/JasmineGrey', 'Twitter': 'https://www.twitter.com/poutyjas', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/7SC2UY8SZ8S4?ref_=wl_share', 'Instagram': 'https://www.instagram.com/poutyjas'}","{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'City and Country': 'Calipornia, US', 'Pornstar Profile Views': '14,942,988', 'Career Status': 'Active', 'Career Start and End': '2015                        to                        Present', 'Gender': 'Female', 'Birth Place': 'United States of America', 'Star Sign': 'Aries', 'Measurements': '32A-23-24', 'Height': '4 ft 9 in (145 cm)', 'Weight': '90 lbs (41 kg)', 'Ethnicity': 'Asian', 'Background': 'Filipino', 'Hair Color': 'Brunette', 'Eye Color': 'Brown', 'Fake Boobs': 'No', 'Tattoos': 'No', 'Piercings': 'No', 'Turn Ons': 'Dad jokes & puns', 'Turn Offs': 'No tips', 'Profile Views': '20,018,361', 'Videos Watched': '67'}",401,437,[437],443,243000
16,Vanessa Sky,https://www.pornhub.com/pornstar/vanessa-sky,438,214,147000000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=M_RMd9e9q4RNFaI4)b1934a1c-ba66-428e-afed-dce09619756f.jpg,True,False,"Vanessa Sky burst onto the adult scene in March 2017. Her XXX photographer friend served as a connection to the industry. Miss Sky loves the people she works with, as well as the fantastic sex she gets. Vanessa Sky is 5'3"" tall and was born in March 1996. She weighs 115lbs and has black hair and brown eyes. Vanessa is quite curvaceous, with a body measuring 36-27-36. > Born in Miami, Vanessa's first anal scene was with porn studio Evil Angel. Vanessa has said in interviews that she considers herself submissive and that she has been increasingly interested in doing BDSM and fetish scenes. Always in a great mood on set, having a good time at shoots is a priority for her. When not shooting explicit movies, Vanessa loves to listen to music. Sky played piano while growing up, and she still does. > Vanessa Sky enjoys painting abstract art, and her love of art led to getting her body tattooed. Apparently, most of her tattoos were spontaneous acquisitions. Vanessa has a rose on her shoulder, a feather on her arm, and also a tiger on her arm. She also has a few other tattoos, including a chakra down her back, and a treble note behind her ear. > A hot Latina star, Vanessa Sky is very proud of her heritage. Shes a first-generation American, and wholly Cuban. She loves Cubas beauty and personality and visits often. Vanessa has A-cup breasts and a piercing on her navel. With over 25 adult film credits, Sky has filmed in numerous genres, including: anal sex, ass-to-mouth, interracial, creampie, and many others. At the Spank Bank Awards 2018, Vanessa Sky was nominated for Latina Starlet of the Year. Sky's porn career began in 2017, and fans are excited to hear that shes not planning on slowing down. With many film scenes already here, and plenty more to be added, fans are excited to see more Vanessa Sky.","['Reality Kings', 'Brazzers', 'Sweet Sinner']",{'Official Site': 'https://theluckyslut.com'},"{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, CA, US', 'Pornstar Profile Views': '7,628,902', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Rapid City, South Dakota, United States of America', 'Star Sign': 'Pisces', 'Measurements': '34A-27-36', 'Height': '5 ft 3 in (160 cm)', 'Weight': '117 lbs (53 kg)', 'Ethnicity': 'Latin', 'Hair Color': 'Black', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Hometown': 'Miami, FL', 'Profile Views': '306,017'}",448,438,[431],451,74600
17,Miss Banana,https://www.pornhub.com/pornstar/miss-banana,439,134,315000000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=SjVOIOcsXFRmrob6)45b4a2d6-4288-441f-9639-dd4d8df60fe2.jpg,True,False,,['Quarantine Qribs'],"{'Official Site': 'https://www.modelhub.com/MissBanana', 'Twitter': 'https://twitter.com/RealMissBanana'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'Pornstar Profile Views': '19,198,765', 'Career Status': 'Active', 'Career Start and End': '2015                        to                        Present', 'Gender': 'Couple', 'Birth Place': 'Sweden', 'Star Sign': 'Aries', 'Measurements': '32A-27-33', 'Height': '5 ft 6 in (168 cm)', 'Weight': '110 lbs (50 kg)', 'Ethnicity': 'White', 'Background': 'Swedish', 'Hair Color': 'Blonde', 'Eye Color': 'Green', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'No', 'Interests and hobbies': 'Gaming, makeup, tv-series, nature.', 'Profile Views': '32,279,830', 'Videos Watched': '417'}",409,439,[435],417,790000
18,Brandy Renee,https://www.pornhub.com/pornstar/brandy-renee,440,27,29100000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=bmfBncCB9a_vkbJN)b331c923-f7e5-4c96-95e4-630f2911d21c.jpg,True,False,,"['Bang Bros Network', 'Sex Selector', 'Brazzers Trailers']",NA,"{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, US', 'Pornstar Profile Views': '2,823,908', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': '--', 'Profile Views': '2,823,638', 'Videos Watched': '8'}",498,440,[441],263,18000
19,Jessica Starling,https://www.pornhub.com/pornstar/jessica-starling,442,202,64200000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=a2V-DkO9Zl6xbft-)d669c543-7c2e-4e12-b894-a83d9c95cacf.jpg,True,False,"About Jessica Starling

                                    Join my FREE page free.jessicastarlingfans.com <3","['MOFOS', '1111 Customs', 'Hot Wife XXX']","{'Twitter': 'https://www.twitter.com/j3ssicastarling', 'Snapchat': 'https://www.snapchat.com/add/JessSt4rling', 'Instagram': 'https://www.instagram.com/jessicastarlingxo'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Toronto, CA', 'Pornstar Profile Views': '5,311,061', 'Career Status': 'Active', 'Career Start and End': '2017                        to                        Present', 'Gender': 'Female', 'Measurements': '34DDD-23-34', 'Height': '5 ft 3 in (160 cm)', 'Weight': '110 lbs (50 kg)', 'Ethnicity': 'White', 'Background': 'Canadian', 'Hair Color': 'Blonde', 'Eye Color': 'Green', 'Fake Boobs': 'No', 'Tattoos': 'No', 'Piercings': 'No', 'Profile Views': '13,822,395', 'Videos Watched': '235'}",399,442,[452],441,242000
20,STELLA SEDONA,https://www.pornhub.com/pornstar/stella-sedona,443,23,5400000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=WSxjnTLRmBvbDYzy)09fb4639-3132-4fda-9f08-77443e2c1ecc.jpg,True,False,"About STELLA SEDONA

                                    I'm ✨Stella Sedona✨ and though I might look wholesome and innocent, I'm actually a huge slut and love sharing my hot sex life with you! I love traveling to wild places in nature and shooting videos with my husband. When I shoot with other pornstars, my husband usually films my videos (and also joins in!). I'm also bisexual and love hooking up with all my hot girlfriends 💕 I hope you enjoy all my videos and cum over and over to me!","['Life Selector', 'Intimate POV', 'Younger Mommy']","{'Official Site': 'https://linktr.ee/stellaslust', 'Twitter': 'https://twitter.com/thestellasedona', 'Snapchat': 'https://www.snapchat.com/add/StellasLust', 'Instagram': 'https://www.instagram.com/stellasedona/'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'https', 'Pornstar Profile Views': '825,564', 'Career Status': 'Active', 'Career Start and End': '2020                        to                        Present', 'Gender': 'Female', 'Measurements': 'B--', 'Height': '5 ft 7 in (170 cm)', 'Weight': '114 lbs (52 kg)', 'Ethnicity': 'White', 'Background': 'Danish', 'Hair Color': 'Blonde', 'Fake Boobs': 'No', 'Tattoos': 'No', 'Piercings': 'No', 'Interests and hobbies': 'skiing, coffee, mountains, adventure, travel, backpacking, exploring new cultures, sexuality, sex work, activism', 'Turn Ons': 'Missionary, doggy, toys, anal, DP, threesomes, foursomes, girls, boys, and pretty much you name it!', 'Turn Offs': 'Misogyny, intolerance, racism.', 'Profile Views': '971,741', 'Videos Watched': '258'}",892,443,[446],1641,14500
21,Joanna Angel,https://www.pornhub.com/pornstar/joanna-angel,445,508,146000000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=EkMvalKrkUQBgI8c)b238b3da-0c1a-403b-9fe2-dd68916c0399.jpg,True,False,"Whereas some girls are happy to follow the latest trends, other girls prefer to be pioneers. Joanna Angel wasn’t ready to be just another mattress actress with a cloned set of knockers and a vacant ‘fill-me-with-cum’ look in her eyes. Not at all, because Joanna Angel set out for something different, something new and something alternative. This was the dawn of Alt Porn, with Joanna Angel as its reigning mistress. She took on a horny army of punk chicks, goth girls, tatted-up honeys and bad-ass babes and made something both artistic and incredibly kinky. With her own studio, Burning Angel, Joanna has created new outlets for all sorts of meat pumpers who weren’t satisfied with the status quo. Of course, it doesn’t at all hurt that Joanna just happens to be one sexy broad no matter what color her hair is. With creamy pale skin, sweet ink art up both arms, and great natural tits that form the perfect under-cleavage boob shots, Joanna can get the ball juice stirring in even the squarest porn lover. Joanna also has the performance power to back up her dangerous girly good looks. She can handle that thick cock down her gullet without batting a heavily-mascaraed eyelash, and when it comes to multiple boner entry, her sweet stretched pussy and smiling pink butthole are elated and dilated to oblige. Joanna is the perfect example of super babe, creative auteur, savvy business chick, and wonder slut.","['Burning Angel', 'Joanna Angel']","{'Official Site': 'https://www.MyJoanna.com', 'Twitter': 'https://www.twitter.com/JoannaAngel', 'Snapchat': 'https://www.snapchat.com/add/XJoannaAngelX', 'Instagram': 'https://www.instagram.com/joannaangel'}","{'Relationship status': 'Open', 'Interested in': 'Guys and Girls', 'City and Country': 'New York, US', 'Pornstar Profile Views': '8,385,408', 'Career Status': 'Active', 'Career Start and End': '2005                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Brooklyn, New York, United States of America', 'Star Sign': 'Capricorn', 'Measurements': '34C-24-34', 'Height': '4 ft 11 in (150 cm)', 'Weight': '97 lbs (44 kg)', 'Ethnicity': 'White', 'Hair Color': 'Black', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Interests and hobbies': 'Marathon runner. Hiking. Author. Foodie. Dog mom. And enjoying NYC.', 'Profile Views': '7,945,444', 'Videos Watched': '468'}",446,445,[443],401,118000
22,Fiona Fuchs,https://www.pornhub.com/pornstar/fiona-fuchs,446,36,25600000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=JKSETt7OrEifL-0f)faaac3d1-037d-4064-80e3-756cddfd86dc.jpg,True,False,,['mydirtyhobby'],"{'Twitter': 'https://www.twitter.com/FionaFuchsNo1', 'Amazon Wishlist': 'https://www.amazon.de/registry/wishlist/33EMQ0ZSMOF58', 'Snapchat': 'https://www.snapchat.com/add/fiona-fuchs', 'Instagram': 'https://www.instagram.com/fionafuchs_official'}","{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'City and Country': 'Köln, DE', 'Pornstar Profile Views': '10,063,845', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': 'E--', 'Height': '5 ft 8 in (173 cm)', 'Ethnicity': 'White', 'Background': 'German', 'Hair Color': 'Blonde', 'Eye Color': 'Blue', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '10,577,116', 'Videos Watched': '60'}",447,446,[463],450,71100
23,Becky Bandini,https://www.pornhub.com/pornstar/becky-bandini,448,128,121000000,https://ei.phncdn.com/pics/users/832/078/611/avatar1576194880/(m=eQJ6GCjadOf)(mh=TreNdKknPI1n9KEY)200x200.jpg,True,False,"About Becky Bandini

                                    Retired","['MYLF', 'VLog XXX', 'Mommys Girl']",NA,"{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Louisiana, US', 'Pornstar Profile Views': '11,213,598', 'Career Status': 'Active', 'Career Start and End': '2019                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Louisiana, United States of America', 'Star Sign': 'Pisces', 'Measurements': '36DD-26-36', 'Height': '5 ft 8 in (173 cm)', 'Weight': '140 lbs (64 kg)', 'Ethnicity': 'White', 'Background': 'American', 'Hair Color': 'Brunette', 'Eye Color': 'Black', 'Fake Boobs': 'Yes', 'Tattoos': 'No', 'Piercings': 'No', 'Profile Views': '11,653,076', 'Videos Watched': '337'}",452,448,[453],330,82700
24,Kiara Cole,https://www.pornhub.com/pornstar/kiara-cole,453,295,231000000,https://ei.phncdn.com/(m=eQJ6GCjadOf)(mh=-8XXHuG08KVPTsiH)378ee07a-8354-4627-94cb-1a88173ae2ad.jpg,True,False,"About Kiara Cole

                                    https://onlyfans.com/kiaracole","['Nubile Films', 'Bratty Sis', 'MOFOS']","{'Official Site': 'https://onlyfans.com/kiaracole', 'Twitter': 'https://www.twitter.com/misskiaracole', 'Amazon Wishlist': 'https://www.amazon.com/hz/wishlist/ls/183ZU1H7TXFO3?ref_=wl_share', 'Snapchat': 'https://www.snapchat.com/add/MissKiaraCole', 'Instagram': 'https://www.instagram.com/kiaracolexx'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Los Angeles, California, US', 'Pornstar Profile Views': '13,669,012', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Carbondale, United States of America', 'Star Sign': 'Aries', 'Measurements': '32A-22-34', 'Height': '5 ft 1 in (155 cm)', 'Weight': '85 lbs (39 kg)', 'Ethnicity': 'White', 'Hair Color': 'Blonde', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Interests and hobbies': 'I love going to different beaches, swimming, traveling, shopping, doing photoshoots, and filming 😉', 'Hometown': 'southern illinois', 'Profile Views': '8,792,198', 'Videos Watched': '127'}",419,453,[450],455,176000
25,Sophia Locke,https://www.pornhub.com/pornstar/sophia-locke,454,151,46400000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=tmHJzQaW054lYq0X)1516c3b0-4b5c-40aa-9b4a-49ad7725201f.jpg,True,False,"About Sophia Locke

                                    Full vids are available for purchase on:

VIP Only Fans- @thesophialocke
Free Only Fans- @Sophialockefree
Manyvids- https://www.manyvids.com/Profile/1005072403/SophiaLocke/Store/Videos/","['Bang Bros Network', 'Evolved Fights', 'Bi Fuck']","{'Official Site': 'https://Sophialockexxx.com', 'Twitter': 'https://www.twitter.com/_sophialocke_'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Las Vegas, US', 'Pornstar Profile Views': '4,372,723', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Birth Place': 'Nevada, United States of America', 'Star Sign': 'Aries', 'Measurements': '34D-26-37', 'Height': '5 ft 5 in (165 cm)', 'Weight': '129 lbs (59 kg)', 'Ethnicity': 'White', 'Hair Color': 'Red', 'Fake Boobs': 'No', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Profile Views': '2,785,743', 'Videos Watched': '150'}",485,454,[457],292,36400
26,Carly Rae,https://www.pornhub.com/pornstar/carly-rae-summers,456,99,159000000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=RNFrLZ8esG5BhpnZ)23f791fc-36fc-4c60-bdfe-8da9d2a52538.jpg,True,False,"Carly Rae Summers is better known as just Carly Rae. A naturally beautiful British blonde bombshell, she has sexy blue eyes that are huge and wide. She is 57"" tall and weighs 132 pounds. She has all-natural 34D knockers, a 28-inch waist and a 33-inch ass. She started in porn in 2013 when she was just 20 years old, and she has become an outspoken advocate for why porn is a valid career choice. She is well known for participating in a BBC documentary about the lives of British sex workers. Although shes usually on the receiving end of a deep dicking in a submissive manner, shes actually in total control and can stop a scene at a moments notice if things arent going well. Shes an ardent feminist who can still have a good time on film! > Carly got into porn because she was a fashion student who was sick of doing unpaid internships and always being broke. She started selling pics and vids of herself online to fans, and then someone asked her to shoot a porn video. According to Carly, porn has helped her in a lot of ways. Firstly, she feels that the guys she meets in porn are a lot more respectful than most other guys. She also says that doing porn has helped her to love her body more. The only negative thing is that it has made finding a boyfriend more difficult, but then again, thats good news for her fans who hope to one day get with a girl as beautiful and amazing as this one!","['Private', 'Brazzers', 'Fake Agent UK']","{'Twitter': 'https://www.twitter.com/Carlyraesummers', 'Amazon Wishlist': 'https://www.amazon.co.uk/hz/wishlist/ls/2KAVF079KB3NR?ref_=wl_share', 'Instagram': 'https://www.instagram.com/Comewithcarlyrae'}","{'Relationship status': 'Single', 'Interested in': 'Girls', 'City and Country': 'Manchester, GB', 'Pornstar Profile Views': '17,429,318', 'Career Status': 'Active', 'Career Start and End': '2013                        to                        Present', 'Gender': 'Female', 'Birth Place': 'Manchester, England, United Kingdom', 'Star Sign': 'Pisces', 'Measurements': '33DD-26-33', 'Height': '5 ft 7 in (170 cm)', 'Weight': '132 lbs (60 kg)', 'Ethnicity': 'White', 'Background': 'British', 'Hair Color': 'Blonde', 'Eye Color': 'Blue', 'Fake Boobs': 'Yes', 'Tattoos': 'Yes', 'Piercings': 'Yes', 'Turn Ons': 'When you Subscribe to my Platforms', 'Profile Views': '16,891,996', 'Videos Watched': '260'}",459,456,[456],408,144000
27,Danner Mendez,https://www.pornhub.com/pornstar/danner-mendez,457,20,46300000,https://ei.phncdn.com/(m=bLqDuhKlbyaT)(mh=GRK9F7dUpmD_kMmm)ab4722fa-c1d3-4995-8b9c-a957983c1b77.jpg,True,False,,['Sara Films'],"{'Official Site': 'https://onlyfans.com/danner1.0', 'Twitter': 'https://twitter.com/dannerMP', 'Instagram': 'https://www.instagram.com/eldanner1.0/'}","{'Relationship status': 'Single', 'Interested in': 'Guys and Girls', 'City and Country': 'Medellin, CO', 'Pornstar Profile Views': '3,415,515', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Male', 'Measurements': '--', 'Profile Views': '6,418,198', 'Videos Watched': '211'}",481,457,[474],947,20200
28,Aubree Valentine,https://www.pornhub.com/pornstar/aubree-valentine,458,162,112000000,https://ei.phncdn.com/pics/users/989/361/261/avatar1639349747/(m=eQJ6GCjadOf)(mh=HFIGcab8MGGANavm)200x200.jpg,True,False,,"['Reality Kings', 'Jerkmate', 'Brazzers']",NA,"{'Relationship status': 'Taken', 'Interested in': 'Guys and Girls', 'City and Country': 'las vegas nevada, US', 'Pornstar Profile Views': '5,122,811', 'Career Status': 'Active', 'Career Start and End': 'to                        Present', 'Gender': 'Female', 'Measurements': '--', 'Profile Views': '4,270,770', 'Videos Watched': '64'}",518,458,[440],471,44700
